,Word,CobLog,CompCnt,PhonDISC,Class,SylCnt,num_phones,num_sylls_est,remove,num_homophones,log_prob,surprisal
19193,gobbet,0.0,1,gQbIt,N,2,5,2,False,0,-8.633450699983891,8.633450699983891
19194,gobble,0.0,1,gQbP,N,2,4,1,False,1,-8.530825879875334,8.530825879875334
19195,gobble,0.6,2,gQbP,V,2,4,1,False,1,-8.530825879875334,8.530825879875334
19196,gobbledygook,0.0,0,gQbPdIguk,N,4,9,3,False,0,-16.475503770757125,16.475503770757125
19197,gobbler,0.0,2,gQbP@R,N,3,6,2,False,0,-11.674791173359813,11.674791173359813
19200,goblet,0.0,0,gQblIt,N,2,6,2,False,0,-9.942735814240274,9.942735814240274
19201,goblin,0.0,1,gQblIn,N,2,6,2,False,0,-9.971877789219247,9.971877789219247
19206,God,2.38,0,gQd,N,1,3,1,False,1,-6.226725377683169,6.226725377683169
19207,god,1.69,1,gQd,N,1,3,1,False,1,-6.226725377683169,6.226725377683169
19208,godchild,0.0,2,gQdJ2ld,N,2,7,2,False,0,-13.358153128349565,13.358153128349565
19209,goddam,1.0,2,gQd{m,A,2,5,2,False,1,-9.45995039540102,9.45995039540102
19210,goddam,0.0,1,gQd{m,ADV,2,5,2,False,1,-9.45995039540102,9.45995039540102
19213,goddaughter,0.0,2,gQdd$t@R,N,3,8,3,False,0,-14.211095996664193,14.211095996664193
19214,goddess,1.0,2,gQdIs,N,2,5,2,False,0,-8.470091933074578,8.470091933074578
19215,godfather,0.78,2,gQdf#D@R,N,3,8,3,False,0,-16.38721154147851,16.38721154147851
19216,godfearing,0.0,2,gQdf7rIN,A,3,8,3,False,0,-14.89567253776411,14.89567253776411
19217,godforsaken,0.0,2,gQdf@s1k@n,A,4,10,4,False,0,-16.049983281684757,16.049983281684757
19218,godhead,0.0,2,gQdhEd,N,2,6,2,False,0,-11.62902868805256,11.62902868805256
19219,godless,0.0,2,gQdlIs,A,2,6,2,False,0,-9.779377047330959,9.779377047330959
19220,godlessly,0.0,2,gQdlIslI,ADV,3,8,3,False,0,-12.093907806199717,12.093907806199717
19221,godlessness,0.0,2,gQdlIsnIs,N,3,9,3,False,0,-13.278022836853514,13.278022836853514
19222,godlike,0.0,2,gQdl2k,A,2,6,2,False,0,-10.82036356460452,10.82036356460452
19223,godliness,0.0,2,gQdlInIs,N,3,8,3,False,0,-12.039901926074482,12.039901926074482
19224,godly,0.0,2,gQdlI,A,2,5,2,False,0,-8.541256136551926,8.541256136551926
19225,godmother,0.3,2,gQdmVD@R,N,3,8,3,False,0,-15.907687716884782,15.907687716884782
19226,godown,0.0,0,g5d6n,N,2,5,2,False,0,-10.026114892005381,10.026114892005381
19228,godparent,0.0,2,gQdp8r@nt,N,3,9,3,False,0,-15.5734462333624,15.5734462333624
19229,gods,0.0,1,gQdz,N,1,4,1,False,0,-8.220743923614544,8.220743923614544
19231,godsend,0.0,2,gQdsEnd,N,2,7,2,False,0,-11.913409072515133,11.913409072515133
19232,godson,0.0,2,gQdsVn,N,2,6,2,False,0,-10.663211649021257,10.663211649021257
19233,godspeed,0.0,0,gQdspid,N,2,7,2,False,0,-12.527416658676266,12.527416658676266
19234,goer,0.0,2,g5@R,N,2,4,2,False,0,-7.913827979925327,7.913827979925327
19238,goggle,0.0,1,gQgP,V,2,4,1,False,0,-8.799007840134164,8.799007840134164
19241,goggles,0.48,2,gQgPz,N,2,5,1,False,0,-10.793026386065538,10.793026386065538
19246,going,1.53,1,g5IN,N,2,4,2,False,1,-7.88997440910806,7.88997440910806
19247,going,0.0,1,g5IN,A,2,4,2,False,1,-7.88997440910806,7.88997440910806
19249,goings,0.0,1,g5INz,N,2,5,2,False,0,-9.883992955039433,9.883992955039433
19252,goitre,0.0,1,g4t@R,N,2,5,2,False,0,-10.111865348177776,10.111865348177776
19254,gold,1.94,1,g5ld,N,1,4,1,False,0,-7.603931406036088,7.603931406036088
19255,goldbeater,0.0,3,g5ldbit@R,N,3,9,3,False,0,-15.648099775768435,15.648099775768435
19258,golden,1.66,2,g5ld@n,A,2,6,2,False,0,-10.044375806855797,10.044375806855797
19268,goldfield,0.0,2,g5ldfild,N,2,8,2,False,0,-14.208627724206307,14.208627724206307
19269,goldfinch,0.0,2,g5ldfInJ,N,2,8,2,False,0,-14.04938683315152,14.04938683315152
19270,goldfish,0.3,2,g5ldfIS,N,2,7,2,False,0,-12.305324282956834,12.305324282956834
19273,goldmine,0.0,2,g5ldm2n,N,2,7,2,False,0,-12.324552546442776,12.324552546442776
19277,goldsmith,0.6,2,g5ldsmIT,N,2,8,2,False,0,-13.901017531732073,13.901017531732073
19279,golf,1.48,1,gQlf,N,1,4,1,False,1,-7.80791469195501,7.80791469195501
19280,golf,0.48,1,gQlf,V,1,4,1,False,1,-7.80791469195501,7.80791469195501
19284,golfer,0.9,2,gQlf@R,N,2,6,2,False,0,-10.951879985439488,10.951879985439488
19286,goliath,0.0,1,g5l2@T,N,3,6,3,False,1,-11.670923207521952,11.670923207521952
19287,Goliath,0.0,0,g5l2@T,N,3,6,3,False,1,-11.670923207521952,11.670923207521952
19288,golliwog,0.0,1,gQlIwQg,N,3,7,3,False,0,-12.928950448153675,12.928950448153675
19289,golly,0.0,0,gQlI,I,2,4,2,False,1,-7.01647253121307,7.01647253121307
19290,golly,0.0,2,gQlI,N,2,4,2,False,1,-7.01647253121307,7.01647253121307
19291,gonad,0.0,1,g5n{d,N,2,5,2,False,0,-9.226924925406724,9.226924925406724
19292,gondola,0.0,1,gQnd@l@,N,3,7,3,False,0,-11.161620059447822,11.161620059447822
19293,gondolier,0.0,2,gQnd@l7R,N,3,8,3,False,0,-14.303586208379375,14.303586208379375
19294,gone,1.56,1,gQn,A,1,3,1,False,0,-5.957221006475461,5.957221006475461
19295,goner,0.0,2,gQn@R,N,2,5,2,False,0,-9.101186299959938,9.101186299959938
19296,gong,0.3,1,gQN,N,1,3,1,False,1,-6.816807850399149,6.816807850399149
19297,gong,0.0,1,gQN,V,1,3,1,False,1,-6.816807850399149,6.816807850399149
19298,gonna,0.9,2,gQn@,,2,4,2,False,0,-7.142386173164021,7.142386173164021
19299,gonorrhoea,0.0,0,gQn@r7,N,3,6,3,False,0,-10.894533805223436,10.894533805223436
19300,goo,0.0,1,gu,N,1,2,1,False,0,-4.943339853171292,4.943339853171292
19301,goober,0.0,0,gub@R,N,2,5,2,False,0,-9.787431170530798,9.787431170530798
19302,good,0.0,1,gUd,N,1,3,1,False,1,-6.683475447995101,6.683475447995101
19303,good,3.16,1,gUd,A,1,3,1,False,1,-6.683475447995101,6.683475447995101
19307,goodbye,0.3,1,gUdb2,N,2,5,2,False,1,-10.29271775992369,10.29271775992369
19308,goodbye,1.2,0,gUdb2,I,2,5,2,False,1,-10.29271775992369,10.29271775992369
19319,goodie,0.0,0,gUdI,I,2,4,2,False,1,-7.6887210926074765,7.6887210926074765
19320,goodish,0.0,2,gUdIS,A,2,5,2,False,0,-9.588180519561533,9.588180519561533
19324,goodly,0.0,2,gUdlI,A,2,5,2,False,0,-8.998006206863858,8.998006206863858
19330,goodness,1.26,2,gUdnIs,N,2,6,2,False,0,-10.182121237517658,10.182121237517658
19331,goodnight,0.78,0,gUdn2t,I,2,6,2,False,1,-11.074008229331984,11.074008229331984
19332,goodnight,0.0,1,gUdn2t,N,2,6,2,False,1,-11.074008229331984,11.074008229331984
19334,goods,1.72,0,gUdz,N,1,4,1,False,0,-8.677493993926475,8.677493993926475
19339,goodwill,0.85,2,gUdwIl,N,2,6,2,False,0,-11.112470348312291,11.112470348312291
19340,goody,0.48,2,gUdI,N,2,4,2,False,1,-7.6887210926074765,7.6887210926074765
19343,gooey,0.0,2,guI,A,2,3,2,False,0,-5.948585497783666,5.948585497783666
19344,goof,0.0,1,guf,N,1,3,1,False,1,-6.740027658525606,6.740027658525606
19345,goof,0.0,1,guf,V,1,3,1,False,1,-6.740027658525606,6.740027658525606
19348,goofiness,0.0,2,gufInIs,N,3,7,3,False,0,-11.243919092660537,11.243919092660537
19349,goofy,0.0,2,gufI,A,2,4,2,False,0,-7.7452733031379815,7.7452733031379815
19350,googly,0.0,0,guglI,N,2,5,2,False,0,-9.226178596173908,9.226178596173908
19351,goon,0.0,1,gun,N,1,3,1,False,0,-6.19861908730244,6.19861908730244
19354,goose,1.0,1,gus,N,1,3,1,False,1,-6.181460763950325,6.181460763950325
19355,goose,0.0,1,gus,V,1,3,1,False,1,-6.181460763950325,6.181460763950325
19356,gooseberry,0.48,2,gUzb@rI,N,3,7,3,False,0,-12.427063666998801,12.427063666998801
19357,gooseflesh,0.0,2,gusflES,N,2,7,2,False,0,-12.855393055098004,12.855393055098004
19359,goosestep,0.0,2,gusstEp,N,2,7,2,False,0,-11.878065850119,11.878065850119
19363,gopher,0.0,0,g5f@R,N,2,5,2,False,0,-9.71051578527964,9.71051578527964
19365,Gordius,0.0,0,g$dj@s,N,2,6,2,False,0,-10.941970892844406,10.941970892844406
19366,gore,0.0,1,g$R,N,1,3,1,False,1,-6.92052056878743,6.92052056878743
19367,gore,0.0,1,g$R,V,1,3,1,False,1,-6.92052056878743,6.92052056878743
19368,gored,0.0,2,g$d,A,1,3,1,False,1,-6.486504047330369,6.486504047330369
19369,gorge,0.9,1,g$_,N,1,3,1,False,1,-7.105903811839362,7.105903811839362
19370,gorge,0.3,1,g$_,V,1,3,1,False,1,-7.105903811839362,7.105903811839362
19372,gorgeous,0.7,2,g$_@s,A,2,5,2,False,0,-9.529189889306954,9.529189889306954
19373,gorgeously,0.0,2,g$_@slI,ADV,3,7,3,False,0,-11.843720648175712,11.843720648175712
19374,gorgeousness,0.0,2,g$_@snIs,N,3,8,3,False,0,-13.02783567882951,13.02783567882951
19376,gorgon,0.0,1,g$g@n,N,2,5,2,False,0,-9.37047282694508,9.37047282694508
19377,Gorgonzola,0.0,1,g$g@nz5l@,N,4,9,4,False,1,-15.756568359276248,15.756568359276248
19378,Gorgonzola,0.0,0,g$g@nz5l@,N,4,9,4,False,1,-15.756568359276248,15.756568359276248
19379,gorilla,0.48,1,g@rIl@,N,3,6,3,False,1,-8.940913516467097,8.940913516467097
19380,gormand,0.0,0,g$m@nd,N,2,6,2,False,0,-10.48317406637206,10.48317406637206
19381,gormandize,0.0,2,g$m@nd2z,V,3,8,3,False,0,-14.386308900356994,14.386308900356994
19382,gormless,0.0,0,g$mlIs,A,2,6,2,False,0,-10.070597729861284,10.070597729861284
19383,gormlessly,0.0,2,g$mlIslI,ADV,3,8,3,False,0,-12.385128488730041,12.385128488730041
19386,gorse,0.0,1,g$s,N,1,3,1,False,0,-6.199841352770545,6.199841352770545
19387,gory,0.3,2,g$rI,A,2,4,2,False,0,-7.350782529839105,7.350782529839105
19388,gosh,0.48,0,gQS,I,1,3,1,False,0,-6.601401199298369,6.601401199298369
19389,gosling,0.0,2,gQzlIN,N,2,6,2,False,0,-11.12535715519928,11.12535715519928
19392,gospel,0.7,1,gQspP,N,2,5,1,False,1,-9.63266773843388,9.63266773843388
19393,Gospel,0.6,0,gQspP,N,2,5,1,False,1,-9.63266773843388,9.63266773843388
19395,gossamer,0.0,0,gQs@m@R,N,3,7,3,False,0,-11.825418761518366,11.825418761518366
19396,gossip,1.15,1,gQsIp,N,2,5,2,False,1,-8.509155299390262,8.509155299390262
19397,gossip,0.7,1,gQsIp,V,2,5,2,False,1,-8.509155299390262,8.509155299390262
19398,gossipy,0.0,2,gQsIpI,A,3,6,3,False,0,-9.514400944002638,9.514400944002638
19399,Goth,0.0,1,gQT,N,1,3,1,False,0,-7.199435724426912,7.199435724426912
19400,Gothic,0.48,1,gQTIk,N,2,5,2,False,1,-9.579918153650695,9.579918153650695
19401,Gothic,1.04,2,gQTIk,A,2,5,2,False,1,-9.579918153650695,9.579918153650695
19408,gotta,0.6,2,gQt@,,2,4,2,False,0,-7.113244198185048,7.113244198185048
19409,gouache,0.0,0,gU#S,N,2,4,2,False,0,-9.240299033499605,9.240299033499605
19410,Gouda,0.0,1,g6d@,N,2,4,2,False,1,-8.058374119107944,8.058374119107944
19411,Gouda,0.0,0,g6d@,N,2,4,2,False,1,-8.058374119107944,8.058374119107944
19412,gouge,0.0,1,g6_,N,1,3,1,False,1,-7.492608716928376,7.492608716928376
19413,gouge,0.3,1,g6_,V,1,3,1,False,1,-7.492608716928376,7.492608716928376
19415,goulash,0.0,1,gul{S,N,2,5,2,False,0,-9.8290837938776,9.8290837938776
19419,gourd,0.0,1,g9d,N,1,3,1,False,0,-7.1430414482243245,7.1430414482243245
19420,gourmand,0.0,0,g9m@nd,N,2,6,2,False,0,-11.139711467266014,11.139711467266014
19421,gourmet,0.3,0,g9m1,N,2,4,2,False,0,-8.96208629685601,8.96208629685601
19422,gout,0.3,1,g6t,N,1,3,1,False,0,-6.574562606232702,6.574562606232702
19423,gouty,0.0,2,g6tI,A,2,4,2,False,0,-7.579808250845076,7.579808250845076
19424,govern,1.28,1,gVvH,V,2,4,1,False,0,-8.885756848785144,8.885756848785144
19425,governable,0.0,2,gVvn@bP,A,3,7,2,False,0,-13.029636184068284,13.029636184068284
19426,governance,0.0,2,gVvn@ns,N,2,7,2,False,0,-11.694152221447444,11.694152221447444
19427,governess,0.6,2,gVvnIs,N,2,6,2,False,0,-10.25895346524011,10.25895346524011
19428,governing,0.6,1,gVvnIN,A,2,6,2,False,0,-11.135698632515913,11.135698632515913
19429,government,2.63,2,gVvHm@nt,N,3,8,2,False,0,-14.108564126979008,14.108564126979008
19430,governmental,0.7,2,gVvHmEntP,A,4,9,2,False,0,-16.720656988529363,16.720656988529363
19431,governor,1.42,2,gVv@n@R,N,3,7,3,False,0,-12.344717370021742,12.344717370021742
19433,governorship,0.0,2,gVv@n@SIp,N,4,9,4,False,0,-14.854469286446797,14.854469286446797
19436,gown,1.08,1,g6n,N,1,3,1,False,1,-6.603704581211675,6.603704581211675
19437,gown,0.0,1,g6n,V,1,3,1,False,1,-6.603704581211675,6.603704581211675
19438,GP,0.0,0,_ipi,,2,4,2,False,0,-8.55983792479586,8.55983792479586
19439,GPO,0.0,0,_ipi5,,3,5,3,False,0,-10.457464630250708,10.457464630250708
19440,grab,0.3,1,gr{b,N,1,4,1,False,1,-7.633177847592117,7.633177847592117
19441,grab,1.52,1,gr{b,V,1,4,1,False,1,-7.633177847592117,7.633177847592117
19443,grabber,0.0,2,gr{b@R,N,2,6,2,False,0,-10.777143141076596,10.777143141076596
19444,grace,1.34,1,gr1s,N,1,4,1,False,1,-7.281776170748811,7.281776170748811
19445,grace,0.0,1,gr1s,V,1,4,1,False,1,-7.281776170748811,7.281776170748811
19446,graceful,0.85,2,gr1sfUl,A,2,7,2,False,0,-12.674204952029754,12.674204952029754
19447,gracefully,0.7,2,gr1sfUlI,ADV,3,8,3,False,0,-13.679450596642129,13.679450596642129
19448,graceless,0.0,2,gr1slIs,A,2,7,2,False,0,-10.834427840396602,10.834427840396602
19449,gracelessly,0.0,2,gr1slIslI,ADV,3,9,3,False,0,-13.14895859926536,13.14895859926536
19450,gracelessness,0.0,2,gr1slIsnIs,N,3,10,3,False,0,-14.333073629919157,14.333073629919157
19451,Graces,0.0,0,gr1sIz,N,2,6,2,False,0,-10.28104036129256,10.28104036129256
19452,gracious,0.85,2,gr1S@s,A,2,6,2,False,0,-10.366400764391429,10.366400764391429
19453,graciously,0.48,2,gr1S@slI,ADV,3,8,3,False,0,-12.680931523260186,12.680931523260186
19454,graciousness,0.0,2,gr1S@snIs,N,3,9,3,False,0,-13.865046553913984,13.865046553913984
19455,gradation,0.0,2,gr@d1SH,N,3,7,2,False,0,-12.778512632018842,12.778512632018842
19456,grade,1.3,1,gr1d,N,1,4,1,False,1,-7.568438865308635,7.568438865308635
19457,grade,0.9,1,gr1d,V,1,4,1,False,1,-7.568438865308635,7.568438865308635
19459,gradient,0.3,0,gr1dj@nt,N,2,8,2,False,0,-13.267201293326961,13.267201293326961
19460,gradual,1.11,2,gr{_9l,A,2,6,2,False,0,-12.13254216972079,12.13254216972079
19461,gradually,1.78,2,gr{_9lI,ADV,3,7,3,False,0,-13.137787814333164,13.137787814333164
19462,gradualness,0.0,2,gr{_9lnIs,N,3,9,3,False,0,-15.631187959243345,15.631187959243345
19463,graduate,1.23,1,gr{_9t,N,2,6,2,False,1,-12.049394314616581,12.049394314616581
19464,graduate,1.11,0,gr{djU1t,V,3,8,3,False,0,-14.79021215367337,14.79021215367337
19465,graduate,0.6,1,gr{_9t,A,2,6,2,False,1,-12.049394314616581,12.049394314616581
19466,graduation,0.6,2,gr{_U1SH,N,4,8,3,False,0,-16.17620249100539,16.17620249100539
19467,graffiti,0.3,1,gr@fitI,N,3,7,3,False,0,-11.443228093249305,11.443228093249305
19468,graft,0.0,1,gr#ft,N,1,5,1,False,1,-9.461025252617011,9.461025252617011
19469,graft,0.3,1,gr#ft,V,1,5,1,False,1,-9.461025252617011,9.461025252617011
19470,grafter,0.0,2,gr#ft@R,N,2,7,2,False,0,-12.60499054610149,12.60499054610149
19471,grail,0.0,1,gr1l,N,1,4,1,False,0,-7.352940374226161,7.352940374226161
19472,grain,1.53,1,gr1n,N,1,4,1,False,0,-7.298934494100926,7.298934494100926
19473,gram,0.9,1,gr{m,N,1,4,1,False,1,-7.489277441939069,7.489277441939069
19474,grammar,1.2,1,gr{m@R,N,2,6,2,False,0,-10.633242735423547,10.633242735423547
19475,grammarian,0.0,2,gr@m8r7n,N,3,8,3,False,0,-14.73734585613991,14.73734585613991
19477,grammatical,0.3,2,gr@m{tIkP,A,4,9,3,False,0,-14.409820380659578,14.409820380659578
19478,grammatically,0.0,2,gr@m{tIk@lI,ADV,5,11,5,False,0,-15.780758222560905,15.780758222560905
19479,gramophone,0.48,0,gr{m@f5n,N,3,8,3,False,0,-13.62403635356794,13.62403635356794
19480,grampus,0.0,1,gr{mp@s,N,2,7,2,False,0,-11.476410491061205,11.476410491061205
19481,gran,0.0,1,gr{n,N,1,4,1,False,0,-7.188331057848236,7.188331057848236
19482,granary,0.0,2,gr{n@rI,N,3,7,3,False,0,-10.762558312384389,10.762558312384389
19483,grand,1.69,1,gr{nd,A,1,5,1,False,1,-8.713114663187092,8.713114663187092
19484,grand,0.0,1,gr{nd,N,1,5,1,False,1,-8.713114663187092,8.713114663187092
19485,grandad,0.0,2,gr{nd{d,N,2,7,2,False,0,-11.91489766802182,11.91489766802182
19486,grandaunt,0.0,2,gr{nd#nt,N,2,8,2,False,0,-13.376678920359721,13.376678920359721
19487,grandchild,0.9,2,gr{nJ2ld,N,2,8,2,False,0,-14.319758808514631,14.319758808514631
19489,granddaughter,0.0,2,gr{nd$t@R,N,3,9,3,False,0,-15.172701676829261,15.172701676829261
19490,grandee,0.0,2,gr{ndi,N,2,6,2,False,0,-10.687054456407756,10.687054456407756
19491,grandeur,0.7,2,gr{n_@R,N,2,7,2,False,0,-12.476479721180565,12.476479721180565
19492,grandfather,1.4,2,gr{ndf#D@R,N,3,10,3,False,0,-18.873600826982436,18.873600826982436
19494,grandiloquence,0.0,2,gr{ndIl@kw@ns,N,4,13,4,False,0,-19.381076826402996,19.381076826402996
19495,grandiloquent,0.0,0,gr{ndIl@kw@nt,A,4,13,4,False,0,-19.36909317477614,19.36909317477614
19496,grandiose,0.48,0,gr{ndI5s,A,3,8,3,False,0,-12.85410792403335,12.85410792403335
19499,grandly,0.3,2,gr{ndlI,ADV,2,7,2,False,0,-11.02764542205585,11.02764542205585
19500,grandma,0.7,2,gr{nm#,N,2,6,2,False,0,-10.926704439959522,10.926704439959522
19503,grandmother,1.28,2,gr{nmVD@R,N,3,9,3,False,0,-16.869293397049848,16.869293397049848
19505,grandnephew,0.0,2,gr{nnEvju,N,3,9,3,False,0,-16.160380445097694,16.160380445097694
19506,grandness,0.0,2,gr{ndnIs,N,2,8,2,False,0,-12.21176045270965,12.21176045270965
19507,grandniece,0.0,2,gr{nnis,N,2,7,2,False,0,-11.655670995979081,11.655670995979081
19509,grandpa,0.3,2,gr{np#,N,2,6,2,False,0,-10.934325793392084,10.934325793392084
19510,grandparent,0.9,2,gr{np8r@nt,N,3,10,3,False,0,-16.535051913527468,16.535051913527468
19514,grandson,0.78,2,gr{nsVn,N,2,7,2,False,0,-11.624817329186325,11.624817329186325
19515,grandstand,0.0,2,gr{ndst{nd,N,2,10,2,False,0,-15.634435072084177,15.634435072084177
19517,granduncle,0.0,2,gr{ndVNkP,N,3,9,2,False,0,-16.275061735937236,16.275061735937236
19518,grange,0.0,1,gr1n_,N,1,5,1,False,0,-9.443117863948775,9.443117863948775
19519,granite,0.78,0,gr{nIt,N,2,6,2,False,0,-9.419713961612786,9.419713961612786
19520,granny,0.85,2,gr{nI,N,2,5,2,False,0,-8.19357670246061,8.19357670246061
19521,grant,1.57,1,gr#nt,N,1,5,1,False,1,-8.919616681393846,8.919616681393846
19522,grant,1.64,1,gr#nt,V,1,5,1,False,1,-8.919616681393846,8.919616681393846
19523,granular,0.0,2,gr{njUl@R,A,3,9,3,False,0,-15.960218095305786,15.960218095305786
19524,granulate,0.0,2,gr{njUl1t,V,3,9,3,False,0,-15.829992896722043,15.829992896722043
19525,granule,0.0,0,gr{njul,N,2,7,2,False,0,-12.600900812336356,12.600900812336356
19526,grape,1.0,1,gr1p,N,1,4,1,False,0,-7.607502231624321,7.607502231624321
19527,grapefruit,0.3,2,gr1pfrut,N,2,8,2,False,0,-14.085247611551322,14.085247611551322
19528,grapeshot,0.0,2,gr1pSQt,N,2,7,2,False,0,-12.562804709088864,12.562804709088864
19530,grapevine,0.0,2,gr1pv2n,N,2,7,2,False,0,-12.716883322112677,12.716883322112677
19531,graph,0.78,1,gr#f,N,1,4,1,False,1,-8.234887993464836,8.234887993464836
19532,graph,0.0,1,gr#f,V,1,4,1,False,1,-8.234887993464836,8.234887993464836
19533,graphic,0.48,2,gr{fIk,A,2,6,2,False,0,-10.110222058295186,10.110222058295186
19534,graphical,0.0,2,gr{fIkP,A,3,7,2,False,0,-12.238980141951178,12.238980141951178
19535,graphically,0.0,2,gr{fIk@lI,ADV,4,9,4,False,0,-13.609917983852505,13.609917983852505
19536,graphics,0.0,2,gr{fIks,N,2,7,2,False,0,-11.348342969074219,11.348342969074219
19537,graphite,0.0,0,gr{f2t,N,2,6,2,False,0,-10.864993176277137,10.864993176277137
19538,graphologist,0.0,2,gr{fQl@_Ist,N,4,11,4,False,0,-17.66758288576609,17.66758288576609
19539,graphology,0.0,0,gr{fQl@_I,N,4,9,4,False,0,-15.203324715834883,15.203324715834883
19541,grapnel,0.0,1,gr{pnP,N,2,6,1,False,0,-10.880936113158771,10.880936113158771
19542,grapple,0.6,1,gr{pP,V,2,5,1,False,0,-9.625656879027623,9.625656879027623
19546,grasp,0.9,1,gr#sp,N,1,5,1,False,1,-9.240168070544097,9.240168070544097
19547,grasp,1.4,1,gr#sp,V,1,5,1,False,1,-9.240168070544097,9.240168070544097
19549,grasping,0.3,1,gr#spIN,A,2,7,2,False,0,-12.360279793211308,12.360279793211308
19550,graspingly,0.0,2,gr#spINlI,ADV,3,9,3,False,0,-14.674810552080066,14.674810552080066
19551,grass,1.96,1,gr#s,N,1,4,1,False,1,-7.676321098889556,7.676321098889556
19552,grass,0.0,1,gr#s,V,1,4,1,False,1,-7.676321098889556,7.676321098889556
19553,grasshopper,0.48,2,gr#shQp@R,N,3,9,3,False,0,-16.422858915834496,16.422858915834496
19554,grassland,0.85,2,gr#sl{nd,N,2,8,2,False,0,-13.442668452111814,13.442668452111814
19555,grassroots,0.0,2,gr#sruts,N,2,8,2,False,0,-13.595499584241276,13.595499584241276
19558,grassy,0.78,2,gr#sI,A,2,5,2,False,0,-8.68156674350193,8.68156674350193
19559,grate,0.3,1,gr1t,N,1,4,1,False,3,-7.269792519121953,7.269792519121953
19560,grate,0.7,1,gr1t,V,1,4,1,False,3,-7.269792519121953,7.269792519121953
19561,grateful,1.38,0,gr1tfUl,A,2,7,2,False,0,-12.662221300402894,12.662221300402894
19562,gratefully,0.6,2,gr1tfUlI,ADV,3,8,3,False,0,-13.667466945015269,13.667466945015269
19563,gratefulness,0.0,2,gr1tfUlnIs,N,3,10,3,False,0,-16.16086708992545,16.16086708992545
19564,grater,0.0,2,gr1t@R,N,2,6,2,False,0,-10.41375781260643,10.41375781260643
19565,gratification,0.6,2,gr{tIfIk1SH,N,5,11,4,False,0,-18.15411639782994,18.15411639782994
19566,gratify,0.7,0,gr{tIf2,V,3,7,3,False,0,-11.870238820889512,11.870238820889512
19567,gratifying,0.3,1,gr{tIf2IN,A,4,9,4,False,0,-14.990350543556723,14.990350543556723
19568,gratifyingly,0.0,2,gr{tIf2INlI,ADV,5,11,5,False,0,-17.304881302425482,17.304881302425482
19569,grating,0.3,1,gr1tIN,N,2,6,2,False,1,-10.389904241789164,10.389904241789164
19570,grating,0.0,1,gr1tIN,A,2,6,2,False,1,-10.389904241789164,10.389904241789164
19571,gratingly,0.0,2,gr1tINlI,ADV,3,8,3,False,0,-12.704435000657922,12.704435000657922
19572,gratis,0.0,1,gr1tIs,A,2,6,2,False,1,-9.51315907451336,9.51315907451336
19573,gratis,0.0,1,gr1tIs,ADV,2,6,2,False,1,-9.51315907451336,9.51315907451336
19574,gratitude,1.04,0,gr{tItjud,N,3,9,3,False,0,-15.018640232204406,15.018640232204406
19575,gratuitous,0.0,2,gr@tjuIt@s,A,4,10,4,False,0,-15.425308471525833,15.425308471525833
19576,gratuitously,0.0,2,gr@tjuIt@slI,ADV,5,12,5,False,0,-17.73983923039459,17.73983923039459
19577,gratuitousness,0.0,2,gr@tjuIt@snIs,N,5,13,5,False,0,-18.923954261048387,18.923954261048387
19578,gratuity,0.0,0,gr@tju@tI,N,4,9,4,False,0,-14.1871875607468,14.1871875607468
19579,grave,1.32,1,gr1v,N,1,4,1,False,1,-7.988640828273427,7.988640828273427
19580,grave,1.23,1,gr1v,A,1,4,1,False,1,-7.988640828273427,7.988640828273427
19581,grave,0.0,1,gr#v,A,1,4,1,False,0,-8.383185756414171,8.383185756414171
19583,gravel,1.0,1,gr{vP,N,2,5,1,False,1,-10.006795475676729,10.006795475676729
19584,gravel,0.0,1,gr{vP,V,2,5,1,False,1,-10.006795475676729,10.006795475676729
19585,gravelly,0.0,2,gr{vPI,A,3,6,2,False,0,-11.012041120289103,11.012041120289103
19586,gravely,0.95,2,gr1vlI,ADV,2,6,2,False,0,-10.303171587142185,10.303171587142185
19587,graven,0.0,0,gr1vH,A,2,5,1,False,0,-10.114090001341017,10.114090001341017
